Date,GFF,AAN,NEOV,TPST,VLYPP,KEN,JNPR,FHN,CIG,ONCY,MAA,PDM,MSC,BRP,HHS,SMFG,INSG,PNR,OPTT,UTMD,SBRA,ACCD,SBLK,CCS,RDVT,DZSI,CII,FRLN,TTEC,FMAO,NOM,PGEN,V,NTRA,ELUT,BCTX,WEA,JMIA,SFST,USA,CVV,ADUS,PUMP,KGC,FGH,ORMP,GNTY,MRK,GGZ,FNKO,KIM,TOI,PRG,SNOW,DRD,NNI,BILI,ITRI,UMBF,JBGS,DEI,JKHY,MMLP,VNRX,TCX,ATRC,BOOT,CAAS,GPRE,HSIC,AMN,URBN,SPOT,III,UK
2020-12-15 00:00:00,17.425853729248047,16.63599395751953,3.6700000762939453,29.850000381469727,24.652881622314453,16.221364974975586,20.454896926879883,11.704803466796875,2.0352931022644043,2.4200000762939453,112.90834045410156,13.556918144226074,14.90999984741211,29.110000610351562,2.5999999046325684,6.010000228881836,14.84000015258789,50.182159423828125,2.5799999237060547,85.20057678222656,13.816740036010742,49.810001373291016,5.031905651092529,42.9450569152832,27.600000381469727,14.09000015258789,13.858123779296875,261.0,71.67955780029297,21.608306884765625,12.60645580291748,7.170000076293945,203.9138946533203,98.80000305175781,13.460000038146973,4.329999923706055,11.48411750793457,36.290000915527344,35.209999084472656,5.08721923828125,4.440000057220459,107.79000091552734,8.100000381469727,6.629250526428223,1.8899999856948853,4.210000038146973,28.739957809448242,70.34648132324219,10.504899024963379,11.0,13.512944221496582,10.369999885559082,53.22999954223633,328.6099853515625,9.314557075500488,66.95918273925781,76.66000366210938,87.58999633789062,66.0436782836914,28.295419692993164,27.51375961303711,153.0303955078125,1.6934398412704468,3.5399999618530273,77.2699966430664,47.83000183105469,41.349998474121094,6.889999866485596,13.8100004196167,68.94000244140625,69.16999816894531,27.149999618530273,326.9700012207031,3.0271685123443604,1603.199951171875
2020-12-16 00:00:00,16.805295944213867,16.672988891601562,3.680000066757202,30.0,24.241859436035156,15.9487886428833,20.344776153564453,11.741098403930664,2.057907819747925,2.4800000190734863,112.78955078125,13.444146156311035,14.800000190734863,29.899999618530273,2.5899999141693115,5.989999771118164,14.59000015258789,49.6463623046875,2.450000047683716,84.0219955444336,13.832202911376953,50.880001068115234,5.058011531829834,42.848514556884766,26.889999389648438,14.739999771118164,13.94552993774414,264.0,72.136474609375,21.89095115661621,12.624530792236328,7.489999771118164,203.82582092285156,95.80000305175781,12.359999656677246,4.230000019073486,11.500468254089355,39.290000915527344,34.869998931884766,5.102224826812744,4.559999942779541,109.29000091552734,7.869999885559082,6.759416580200195,1.8600000143051147,4.059999942779541,28.749197006225586,69.77832794189453,10.572891235351562,11.75,13.265000343322754,10.449999809265137,51.9900016784668,329.9700012207031,9.483146667480469,66.48587799072266,78.83000183105469,86.18000030517578,65.52185821533203,27.942604064941406,26.982467651367188,153.58033752441406,1.6738622188568115,3.5799999237060547,76.91999816894531,48.939998626708984,41.22999954223633,6.78000020980835,13.25,69.1500015258789,68.83000183105469,26.670000076293945,318.5299987792969,3.0457398891448975,1605.5999755859375
2020-12-17 00:00:00,17.182661056518555,17.338796615600586,3.880000114440918,32.099998474121094,23.973438262939453,16.54239845275879,20.399839401245117,11.450746536254883,2.1031367778778076,2.450000047683716,114.78192138671875,13.47636604309082,14.710000038146973,30.239999771118164,2.5,6.039999961853027,14.0600004196167,50.48832321166992,2.430000066757202,84.10753631591797,13.778079986572266,51.810001373291016,5.247278690338135,45.19465255737305,26.809999465942383,15.5,14.024993896484375,274.5,73.72384643554688,22.52916717529297,12.66971492767334,8.1899995803833,206.6737060546875,101.3499984741211,12.59000015258789,3.8399999141693115,11.549509048461914,39.13999938964844,35.25,5.117231369018555,4.550000190734863,112.55999755859375,7.699999809265137,6.991860389709473,1.840000033378601,4.03000020980835,29.368152618408203,69.76959228515625,10.691877365112305,11.890000343322754,13.35355281829834,10.619999885559082,52.40999984741211,325.5400085449219,10.08163833618164,67.46147918701172,82.19000244140625,87.1500015258789,65.95828247070312,28.039630889892578,26.9476261138916,157.04428100585938,1.6542847156524658,3.7899999618530273,77.80999755859375,52.2400016784668,42.0,6.809999942779541,12.90999984741211,68.88999938964844,68.38999938964844,26.940000534057617,328.05999755859375,2.962167978286743,1588.800048828125
2020-12-18 00:00:00,17.048490524291992,16.793201446533203,4.010000228881836,33.0,24.116039276123047,16.287992477416992,20.812788009643555,11.196688652038574,2.1106746196746826,2.3399999141693115,113.36531829833984,12.815840721130371,14.5,29.850000381469727,2.549999952316284,6.03000020980835,14.399999618530273,50.00037384033203,2.559999942779541,83.83190155029297,13.615715026855469,50.9900016784668,5.4234938621521,45.95738983154297,27.559999465942383,15.029999732971191,13.93758487701416,270.0,73.47964477539062,21.9091854095459,12.624530792236328,9.630000114440918,206.80091857910156,101.66999816894531,12.520000457763672,3.8399999141693115,11.541339874267578,42.5099983215332,35.5,5.132237911224365,4.349999904632568,115.16000366210938,7.28000020980835,7.094134330749512,1.7699999809265137,4.230000019073486,28.23185920715332,69.51609802246094,10.674881935119629,11.430000305175781,12.946216583251953,10.760000228881836,56.900001525878906,334.25,10.047920227050781,66.8529281616211,84.68000030517578,88.2300033569336,64.326416015625,26.998838424682617,25.78053855895996,155.9539794921875,1.6151303052902222,4.090000152587891,75.5999984741211,54.88999938964844,40.91999816894531,6.869999885559082,12.630000114440918,67.77999877929688,68.44000244140625,27.1200008392334,336.1000061035156,3.03645396232605,1528.800048828125
2020-12-21 00:00:00,16.830453872680664,16.654489517211914,4.045000076293945,33.75,24.47673225402832,16.129899978637695,20.6384334564209,11.26927661895752,2.0428316593170166,2.380000114440918,113.87712860107422,12.743343353271484,13.710000038146973,30.219999313354492,2.5,6.059999942779541,14.420000076293945,50.17258834838867,2.6500000953674316,81.22759246826172,13.360564231872559,49.70000076293945,5.580128192901611,45.049827575683594,26.979999542236328,15.380000114440918,13.730984687805176,266.25,71.00933837890625,21.47154426574707,12.651640892028809,9.960000038146973,204.54998779296875,105.61000061035156,13.020000457763672,3.8399999141693115,11.606724739074707,41.7599983215332,35.130001068115234,5.132237911224365,4.389999866485596,112.98999786376953,7.179999828338623,6.963967323303223,1.7999999523162842,4.400000095367432,28.268810272216797,69.30633544921875,10.623887062072754,11.100000381469727,12.777968406677246,10.779999732971191,57.33000183105469,349.8500061035156,9.913049697875977,66.51486206054688,87.61000061035156,86.58000183105469,64.1556396484375,27.25462532043457,25.58892059326172,152.654052734375,1.536820888519287,3.809999942779541,75.6500015258789,55.15999984741211,41.20000076293945,6.78000020980835,12.979999542236328,66.45999908447266,68.45999908447266,26.3799991607666,325.57000732421875,2.8785958290100098,1500.0
2020-12-22 00:00:00,16.805295944213867,15.84072494506836,4.199999809265137,33.75,23.520479202270508,16.645374298095703,20.52831268310547,11.14224910736084,2.065445899963379,2.380000114440918,114.49861145019531,12.896391868591309,13.710000038146973,30.469999313354492,2.5999999046325684,5.960000038146973,17.75,50.32566452026367,3.190000057220459,82.40619659423828,13.507468223571777,54.02000045776367,5.847714424133301,45.2236213684082,26.739999771118164,15.4399995803833,13.707146644592285,268.20001220703125,71.09386444091797,21.052146911621094,12.651640892028809,10.5,201.44764709472656,111.31999969482422,12.520000457763672,3.4800000190734863,11.660924911499023,47.66999816894531,35.06999969482422,5.139740943908691,4.340000152587891,114.73999786376953,7.440000057220459,6.694333076477051,1.7300000190734863,4.46999979019165,28.278051376342773,69.41995239257812,10.598388671875,10.8100004196167,12.742547988891602,10.710000038146973,54.04999923706055,341.1600036621094,9.685452461242676,65.44267272949219,85.87999725341797,88.3499984741211,64.326416015625,27.483951568603516,25.55408477783203,149.28662109375,1.5955528020858765,3.930000066757202,75.43000030517578,55.29999923706055,40.70000076293945,6.900000095367432,13.140000343322754,66.0999984741211,69.12999725341797,25.760000228881836,321.9599914550781,2.77645206451416,1442.4000244140625
2020-12-23 00:00:00,16.931081771850586,15.489322662353516,4.239999771118164,34.04999923706055,23.872779846191406,16.612056732177734,20.500783920288086,11.559629440307617,2.118213176727295,2.509999990463257,112.10408782958984,12.791672706604004,13.899999618530273,29.110000610351562,2.5799999237060547,6.0,16.760000228881836,50.17258834838867,3.190000057220459,81.36066436767578,13.507468223571777,55.029998779296875,5.697604656219482,44.480194091796875,26.559999465942383,16.1299991607666,13.723041534423828,267.0,71.90164947509766,21.033910751342773,12.651640892028809,9.90999984741211,200.91915893554688,110.04000091552734,12.869999885559082,4.139999866485596,11.677348136901855,46.439998626708984,35.599998474121094,5.147244930267334,4.659999847412109,115.01000213623047,7.670000076293945,6.861692905426025,1.7699999809265137,4.610000133514404,28.1579532623291,69.71715545654297,10.725875854492188,10.859999656677246,12.742547988891602,10.875,54.09000015258789,331.6499938964844,9.677024841308594,66.55349731445312,82.77999877929688,93.5199966430664,66.21446990966797,27.139963150024414,25.50182342529297,150.45413208007812,1.6053414344787598,4.309999942779541,74.6500015258789,57.369998931884766,40.79999923706055,6.980000019073486,13.84000015258789,66.44000244140625,69.62999725341797,26.940000534057617,330.7900085449219,2.8135952949523926,1454.4000244140625
2020-12-24 00:00:00,17.065261840820312,15.517067909240723,4.25,34.04999923706055,23.856002807617188,16.960351943969727,20.555843353271484,11.46889591217041,2.186056137084961,2.559999942779541,113.87712860107422,13.001107215881348,13.899999618530273,30.25,2.549999952316284,6.019999980926514,16.809999465942383,50.31610870361328,3.109999895095825,81.21807861328125,13.723958969116211,52.41999816894531,5.70413064956665,45.83188247680664,26.350000381469727,15.760000228881836,13.778663635253906,252.60000610351562,72.28675079345703,20.942737579345703,12.651640892028809,10.020000457763672,204.2466278076172,111.73999786376953,12.5600004196167,4.139999866485596,11.734832763671875,43.619998931884766,35.29999923706055,5.1622514724731445,4.46999979019165,115.23999786376953,7.550000190734863,6.8709893226623535,1.7699999809265137,4.539999961853027,28.23234748840332,70.04930114746094,10.853360176086426,10.65999984741211,12.857664108276367,10.800000190734863,54.0099983215332,323.0400085449219,10.022631645202637,66.37963104248047,82.01000213623047,93.91000366210938,65.60724639892578,27.437618255615234,25.7021484375,152.15234375,1.585763931274414,4.329999923706055,72.86000061035156,57.54999923706055,40.47999954223633,6.800000190734863,13.720000267028809,65.83000183105469,69.29000091552734,26.760000228881836,328.3900146484375,2.8135952949523926,1476.0
2020-12-28 00:00:00,17.241363525390625,15.137927055358887,4.269999980926514,32.25,23.69662857055664,16.833148956298828,20.70267105102539,11.496114730834961,2.118213176727295,2.430000066757202,114.21527862548828,13.105826377868652,14.09000015258789,29.3700008392334,2.5999999046325684,6.139999866485596,16.280000686645508,50.19172286987305,3.190000057220459,80.9329605102539,13.747153282165527,47.34000015258789,5.508337020874023,44.953285217285156,26.059999465942383,15.75,13.881963729858398,261.0,71.88286590576172,21.236671447753906,12.651640892028809,10.5600004196167,208.0927734375,106.26000213623047,12.84000015258789,5.340000152587891,11.669137001037598,40.36000061035156,35.79999923706055,5.169754981994629,4.25,117.12000274658203,7.429999828338623,6.768715858459473,1.7599999904632568,4.46999979019165,28.418331146240234,70.32026672363281,10.878857612609863,10.670000076293945,13.025912284851074,10.850000381469727,54.5,302.80999755859375,9.72760009765625,66.27336883544922,81.37999725341797,96.86000061035156,65.61674499511719,27.7308292388916,25.78924560546875,154.1013946533203,1.507454752922058,3.9600000381469727,72.88999938964844,57.08000183105469,43.29999923706055,6.340000152587891,13.600000381469727,66.22000122070312,69.29000091552734,25.950000762939453,317.2900085449219,2.887881278991699,1442.4000244140625
2020-12-29 00:00:00,16.989788055419922,15.64653205871582,4.309999942779541,30.75,23.579195022583008,17.24504280090332,20.363130569458008,11.387231826782227,2.1483652591705322,2.4200000762939453,113.55725860595703,12.888336181640625,14.350000381469727,29.469999313354492,2.569999933242798,6.179999828338623,15.59000015258789,49.550689697265625,2.930000066757202,78.42369842529297,13.522932052612305,46.0,5.5018110275268555,44.306400299072266,25.81999969482422,15.270000457763672,13.850174903869629,260.4750061035156,69.14017486572266,21.576526641845703,12.714900016784668,9.989999771118164,209.79563903808594,99.38999938964844,12.729999542236328,4.079999923706055,11.636289596557617,39.91999816894531,34.869998931884766,5.169754981994629,4.010000228881836,116.01000213623047,7.409999847412109,6.815204620361328,1.7699999809265137,4.489999771118164,28.483421325683594,71.1681137084961,10.878857612609863,10.5600004196167,12.839954376220703,10.869999885559082,54.56999969482422,304.04998779296875,9.643304824829102,65.6455078125,82.44999694824219,93.47000122070312,64.73439025878906,27.188833236694336,25.153444290161133,153.6864776611328,1.4291454553604126,3.9000000953674316,74.04000091552734,55.349998474121094,42.099998474121094,6.380000114440918,13.460000038146973,65.72000122070312,68.33000183105469,25.420000076293945,318.42999267578125,2.9343101978302,1404.0
2020-12-30 00:00:00,17.12395668029785,16.756216049194336,4.320000171661377,31.950000762939453,23.419815063476562,18.0500545501709,20.37230682373047,11.595922470092773,2.1559031009674072,2.4200000762939453,114.24269104003906,13.009164810180664,14.25,29.030000686645508,2.5999999046325684,6.179999828338623,15.770000457763672,50.4022102355957,2.9100000858306885,79.79238891601562,13.584786415100098,45.939998626708984,5.606234073638916,44.23881530761719,26.34000015258789,15.489999771118164,13.881963729858398,258.75,68.8114242553711,21.135629653930664,12.60645580291748,9.949999809265137,213.70046997070312,98.8499984741211,12.800000190734863,4.079999923706055,11.636289596557617,42.560001373291016,35.34000015258789,5.169754981994629,3.690000057220459,116.0199966430664,7.449999809265137,7.029050827026367,1.850000023841858,4.369999885559082,27.9998722076416,70.4426498413086,11.040343284606934,10.729999542236328,13.105607986450195,10.800000190734863,54.0,300.9200134277344,10.022631645202637,66.55349731445312,94.3499984741211,95.16000366210938,65.34159088134766,27.490928649902344,25.390905380249023,153.17510986328125,1.3899908065795898,3.9100000858306885,73.58000183105469,54.84000015258789,43.0,6.309999942779541,13.4399995803833,65.83999633789062,68.12999725341797,25.899999618530273,319.3500061035156,2.9714536666870117,1432.800048828125
2020-12-31 00:00:00,17.09041404724121,17.532989501953125,4.360000133514404,32.099998474121094,23.79728889465332,18.234195709228516,20.656787872314453,11.577775001525879,2.1709797382354736,2.380000114440918,115.78726196289062,13.073604583740234,11.869999885559082,29.969999313354492,2.75,6.170000076293945,15.470000267028809,50.79448699951172,2.690000057220459,80.12504577636719,13.43015193939209,43.5,5.762868881225586,42.26921081542969,26.110000610351562,15.470000267028809,13.826338768005371,273.8999938964844,68.50145721435547,21.126445770263672,12.60645580291748,10.199999809265137,214.0625762939453,99.5199966430664,13.630000114440918,4.170000076293945,11.636289596557617,40.349998474121094,35.349998474121094,5.177257537841797,3.630000114440918,117.08999633789062,7.389999866485596,6.8245015144348145,2.009999990463257,4.239999771118164,27.8510799407959,71.50028228759766,11.091337203979492,10.380000114440918,13.291565895080566,10.800000190734863,53.869998931884766,281.3999938964844,9.887760162353516,68.81380462646484,85.72000122070312,95.9000015258789,65.45543670654297,27.784141540527344,25.66354751586914,156.30133056640625,1.3997794389724731,3.890000104904175,73.88999938964844,55.66999816894531,43.36000061035156,6.239999771118164,13.170000076293945,66.86000061035156,68.25,25.600000381469727,314.6600036621094,3.0457398891448975,1516.800048828125
2021-01-04 00:00:00,17.073646545410156,17.3942813873291,4.139999866485596,30.899999618530273,23.881166458129883,17.796255111694336,20.748554229736328,11.65036392211914,2.0955986976623535,2.3399999141693115,112.1497802734375,12.380858421325684,14.229999542236328,28.899999618530273,2.990000009536743,6.099999904632568,14.729999542236328,49.30193328857422,2.700000047683716,79.59278106689453,13.020365715026855,41.45000076293945,5.782448768615723,41.574058532714844,25.200000762939453,15.199999809265137,13.667415618896484,267.45001220703125,67.6373291015625,21.154001235961914,12.615497589111328,10.949999809265137,213.11326599121094,96.30999755859375,13.199999809265137,4.170000076293945,11.521321296691895,35.68000030517578,35.189998626708984,5.042198181152344,3.8299999237060547,116.26000213623047,7.570000171661377,7.419554233551025,1.9500000476837158,4.349999904632568,28.26954460144043,70.76604461669922,10.938352584838867,10.050000190734863,12.68941593170166,10.869999885559082,51.86000061035156,278.239990234375,10.882436752319336,66.978515625,94.73999786376953,95.6500015258789,65.12338256835938,26.797882080078125,24.71369743347168,153.08828735351562,1.4193568229675293,3.799999952316284,73.16999816894531,53.790000915527344,41.86000061035156,6.159999847412109,12.8100004196167,66.48999786376953,68.91999816894531,24.549999237060547,311.0,3.0457398891448975,1443.5999755859375
2021-01-05 00:00:00,17.87030029296875,18.097082138061523,4.329999923706055,25.350000381469727,24.0740966796875,17.105724334716797,21.436811447143555,11.92257022857666,2.133289098739624,2.3499999046325684,112.11322021484375,12.227810859680176,12.859999656677246,29.040000915527344,2.690000057220459,6.179999828338623,14.25,49.46458053588867,2.700000047683716,80.57176971435547,13.213659286499023,42.540000915527344,6.115299224853516,41.448543548583984,26.079999923706055,15.350000381469727,13.794549942016602,270.0,69.08382415771484,21.135629653930664,12.642603874206543,9.569999694824219,209.93264770507812,100.04000091552734,13.180000305175781,4.809999942779541,11.545960426330566,36.2400016784668,35.150001525878906,5.094722270965576,3.9700000286102295,114.66999816894531,8.069999694824219,7.335873126983643,1.9700000286102295,4.309999942779541,28.762401580810547,70.88843536376953,10.997845649719238,10.329999923706055,12.76025676727295,10.930000305175781,52.459999084472656,283.8299865722656,10.629552841186523,68.17627716064453,102.45999908447266,96.41999816894531,65.94880676269531,26.73568344116211,24.370691299438477,153.5224609375,1.585763931274414,3.75,73.62999725341797,54.970001220703125,43.7599983215332,6.46999979019165,14.619999885559082,67.77999877929688,69.41999816894531,25.559999465942383,313.7200012207031,3.055025815963745,1329.5999755859375
2021-01-06 00:00:00,19.07787322998047,19.280744552612305,4.320000171661377,24.450000762939453,23.579195022583008,17.65996551513672,21.638696670532227,13.01138687133789,2.178518295288086,2.319999933242798,113.96853637695312,12.662789344787598,13.130000114440918,29.149999618530273,2.7699999809265137,6.510000228881836,13.760000228881836,50.88059616088867,2.5899999141693115,83.3281478881836,13.584786415100098,44.04999923706055,6.069612979888916,42.09542465209961,25.200000762939453,15.829999923706055,13.87401294708252,271.95001220703125,71.02812194824219,22.044984817504883,12.615497589111328,9.460000038146973,208.08297729492188,103.20999908447266,13.899999618530273,4.809999942779541,11.48025894165039,33.209999084472656,37.91999816894531,5.139740943908691,4.039999961853027,119.73999786376953,8.4399995803833,7.447446346282959,1.9700000286102295,4.21999979019165,30.166576385498047,72.00725555419922,11.2443208694458,10.699999809265137,13.442103385925293,10.854999542236328,55.0,268.0199890136719,10.351380348205566,70.30134582519531,105.5999984741211,106.9800033569336,71.57500457763672,27.31322479248047,24.52900505065918,155.8188934326172,1.5661866664886475,3.559999942779541,75.08000183105469,56.15999984741211,47.86000061035156,6.639999866485596,16.3799991607666,69.55999755859375,71.54000091552734,27.90999984741211,314.239990234375,3.2500269412994385,1351.199951171875
2021-01-07 00:00:00,19.379762649536133,19.76160430908203,4.360000133514404,24.299999237060547,23.193336486816406,18.171804428100586,21.868112564086914,13.564870834350586,2.082463026046753,2.5999999046325684,113.83143615722656,12.348638534545898,12.680000305175781,29.65999984741211,2.75,6.679999828338623,13.970000267028809,52.65060043334961,2.75,83.1190414428711,13.159537315368652,46.91999816894531,6.402463912963867,43.0609130859375,25.139999389648438,16.209999084472656,14.072668075561523,265.79998779296875,72.35250091552734,22.283803939819336,12.615497589111328,9.520000457763672,209.24758911132812,108.77999877929688,14.199999809265137,5.909999847412109,11.463839530944824,37.849998474121094,37.83000183105469,5.237284183502197,4.139999866485596,123.48999786376953,8.210000038146973,7.280088901519775,2.109999895095825,4.420000076293945,31.13369369506836,73.44075775146484,11.405803680419922,10.729999542236328,13.50408935546875,10.885000228881836,53.099998474121094,304.20001220703125,10.123785972595215,70.44625091552734,111.4000015258789,107.2699966430664,72.49530792236328,26.64682960510254,24.07166862487793,159.14773559570312,1.585763931274414,3.630000114440918,74.5199966430664,56.11000061035156,47.58000183105469,6.909999847412109,18.850000381469727,70.01000213623047,71.38999938964844,25.969999313354492,331.3599853515625,3.2593131065368652,1353.5999755859375
2021-01-08 00:00:00,18.868223190307617,18.67041778564453,4.420000076293945,24.899999618530273,23.428207397460938,18.14151954650879,21.840578079223633,13.43784236907959,2.21309757232666,2.569999933242798,114.48944854736328,12.445300102233887,13.079999923706055,30.209999084472656,2.75,6.699999809265137,15.09000015258789,53.67433547973633,2.7799999713897705,83.52775573730469,13.2755126953125,49.66999816894531,7.231325149536133,40.376853942871094,24.15999984741211,16.290000915527344,14.064724922180176,266.25,71.8077163696289,22.798189163208008,12.814306259155273,9.300000190734863,210.8525848388672,111.16999816894531,14.050000190734863,5.909999847412109,11.472051620483398,37.220001220703125,38.470001220703125,5.267297267913818,4.179999828338623,121.66999816894531,8.239999771118164,6.861692905426025,2.109999895095825,4.5,29.32035255432129,72.5754165649414,11.303814888000488,10.520000457763672,13.672335624694824,10.8100004196167,52.630001068115234,300.1000061035156,9.483146667480469,69.45132446289062,118.47000122070312,103.16999816894531,70.28466796875,26.753454208374023,24.010103225708008,161.08714294433594,1.5563982725143433,3.630000114440918,72.16999816894531,56.91999816894531,48.59000015258789,6.730000019073486,18.100000381469727,72.0999984741211,71.16999816894531,26.700000762939453,353.1099853515625,3.2500269412994385,1365.5999755859375
2021-01-11 00:00:00,19.09463882446289,18.966331481933594,4.489999771118164,26.100000381469727,23.29400062561035,17.56608009338379,21.849756240844727,13.555798530578613,2.097832202911377,2.630000114440918,113.52069854736328,12.30030632019043,13.0,28.280000686645508,2.700000047683716,6.75,14.350000381469727,54.353641510009766,2.809999942779541,83.74636840820312,13.035828590393066,46.58000183105469,7.1986918449401855,41.16856002807617,23.709999084472656,16.559999465942383,14.088560104370117,270.0,71.68562316894531,22.64203453063965,12.72393798828125,8.850000381469727,208.34719848632812,110.30999755859375,14.529999732971191,5.210000038146973,11.414568901062012,36.47999954223633,38.279998779296875,5.2748003005981445,4.130000114440918,121.0999984741211,8.029999732971191,6.703631401062012,2.0899999141693115,4.420000076293945,29.534236907958984,74.29737091064453,11.167829513549805,10.390000343322754,13.477524757385254,10.850000381469727,53.20000076293945,293.19000244140625,9.373563766479492,68.79447174072266,112.47000122070312,101.88999938964844,71.50859069824219,26.771223068237305,23.5,159.1863250732422,1.517243504524231,3.7699999809265137,71.80000305175781,59.52000045776367,54.70000076293945,6.900000095367432,18.530000686645508,72.37999725341797,70.30999755859375,28.649999618530273,344.07000732421875,3.6678879261016846,1344.0
2021-01-12 00:00:00,19.220428466796875,19.280744552612305,4.570000171661377,25.649999618530273,22.899751663208008,17.608478546142578,21.849756240844727,13.809854507446289,2.1516225337982178,2.799999952316284,113.95938873291016,12.380858421325684,13.199999809265137,28.299999237060547,2.75,6.730000019073486,14.479999542236328,55.95143127441406,3.049999952316284,83.20459747314453,13.213659286499023,46.150001525878906,7.485856533050537,41.1975212097168,24.850000381469727,18.0,14.09650707244873,271.5,72.9912109375,23.42279624938965,12.823342323303223,8.670000076293945,204.4031982421875,110.83000183105469,14.5,5.429999828338623,11.529535293579102,40.43000030517578,38.54999923706055,5.334826946258545,4.28000020980835,121.45999908447266,8.380000114440918,6.740821838378906,2.069999933242798,4.349999904632568,29.971298217773438,72.62785339355469,11.3123140335083,11.300000190734863,13.72546672821045,10.84000015258789,54.5099983215332,293.3500061035156,9.41571044921875,69.23882293701172,115.44000244140625,103.0,72.53324127197266,27.091093063354492,23.658309936523438,154.7574920654297,1.6151303052902222,4.050000190734863,72.1500015258789,58.65999984741211,56.59000015258789,7.179999828338623,18.75,73.79000091552734,72.18000030517578,30.309999465942383,347.010009765625,3.584315776824951,1375.199951171875
2021-01-13 00:00:00,19.539093017578125,19.88182258605957,4.71999979019165,27.149999618530273,23.47014808654785,18.05974578857422,21.56528091430664,13.519502639770508,2.1823599338531494,2.880000114440918,115.54049682617188,12.695011138916016,13.90999984741211,27.649999618530273,2.75,6.739999771118164,14.130000114440918,55.913150787353516,2.990000009536743,82.55827331542969,13.298709869384766,47.66999816894531,7.237851619720459,42.37541961669922,24.049999237060547,18.540000915527344,14.144184112548828,259.6499938964844,71.25354766845703,22.963525772094727,12.823342323303223,8.420000076293945,204.88275146484375,113.27999877929688,14.5,5.429999828338623,11.628076553344727,43.29999923706055,38.04999923706055,5.342329502105713,4.21999979019165,120.2699966430664,7.929999828338623,6.67573881149292,2.0299999713897705,4.369999885559082,29.29245376586914,71.9722900390625,11.235821723937988,11.109999656677246,14.097382545471191,11.199999809265137,55.81999969482422,296.54998779296875,9.171256065368652,68.73653411865234,119.30999755859375,100.69000244140625,70.74008178710938,27.64198112487793,24.423465728759766,152.34530639648438,1.7423826456069946,4.059999942779541,72.19000244140625,58.689998626708984,54.220001220703125,6.989999771118164,18.270000457763672,73.87999725341797,71.20999908447266,28.739999771118164,347.05999755859375,3.612173557281494,1356.0
2021-01-14 00:00:00,19.706809997558594,20.788061141967773,4.800000190734863,27.299999237060547,23.394651412963867,17.808368682861328,22.216825485229492,14.036693572998047,2.2515194416046143,2.869999885559082,118.86219787597656,13.009164810180664,13.15999984741211,26.5,2.75,6.900000095367432,14.5600004196167,56.03753662109375,2.930000066757202,84.75385284423828,13.422418594360352,47.7599983215332,7.851337909698486,42.67471694946289,23.729999542236328,17.309999465942383,14.150572776794434,267.75,70.68998718261719,22.963525772094727,12.772575378417969,8.609999656677246,197.55258178710938,115.91000366210938,15.619999885559082,5.429999828338623,11.677348136901855,46.86000061035156,38.79999923706055,5.379846096038818,4.699999809265137,121.33000183105469,8.34000015258789,6.685035705566406,2.1500000953674316,4.460000038146973,30.09218406677246,71.82369995117188,11.2443208694458,12.699999809265137,14.51357364654541,11.199999809265137,58.25,303.760009765625,9.112251281738281,70.21440887451172,123.22000122070312,101.61000061035156,71.82168579101562,28.095125198364258,25.36452293395996,148.5532989501953,1.8206921815872192,4.119999885559082,73.05999755859375,58.13999938964844,56.209999084472656,7.25,18.43000030517578,73.02999877929688,71.9800033569336,27.84000015258789,342.2699890136719,3.68645977973938,1308.0
2021-01-15 00:00:00,19.58940887451172,19.854080200195312,4.900000095367432,26.25,23.13462257385254,17.638765335083008,22.427892684936523,13.637459754943848,2.1669912338256836,2.75,121.63562774658203,13.25082015991211,13.350000381469727,26.920000076293945,2.75,6.710000038146973,14.119999885559082,55.09991455078125,2.880000114440918,84.3926773071289,13.530664443969727,52.349998474121094,7.498909950256348,42.645751953125,23.920000076293945,17.049999237060547,14.038775444030762,265.20001220703125,69.29984283447266,22.32973289489746,12.67286491394043,8.010000228881836,197.288330078125,120.16000366210938,14.989999771118164,5.510000228881836,11.611655235290527,43.470001220703125,38.790000915527344,5.357336044311523,4.559999942779541,120.43000030517578,7.869999885559082,6.471189498901367,2.059999942779541,4.369999885559082,29.803911209106445,72.88133239746094,11.125333786010742,12.0600004196167,14.584417343139648,11.020000457763672,58.619998931884766,291.29998779296875,8.648630142211914,69.76042175292969,122.62999725341797,97.01000213623047,70.43647003173828,28.37056541442871,25.549209594726562,149.12257385253906,1.8206921815872192,4.010000228881836,73.25,56.599998474121094,56.97999954223633,6.960000038146973,17.510000228881836,71.45999908447266,72.20999908447266,28.1299991607666,319.82000732421875,3.6678879261016846,1255.199951171875
